NZr,NZc,Tr,Tc,MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
6,88,16,2,0.006959805420720061,69,77073.0,150420,6072,1.9073099600583274,4.954545454545455,4.954545454545455,3.0359999999999997e-05
6,96,16,2,0.006982714241807955,68,80308.0,156944,6528,1.911619975639464,4.808333333333334,4.808333333333334,3.264e-05
6,12,16,8,0.008629972534619114,81,63828.0,124740,972,1.900944833892106,25.666666666666668,19.00944833892106,6.562e-06
6,14,16,8,0.008011800190709793,81,69012.0,135108,1134,1.9081972769900006,23.82857142857143,19.081972769900005,7.0804e-06
6,16,16,8,0.0075647245870975495,81,74196.0,145476,1296,1.9144601779228299,22.45,19.1446017792283,7.5988e-06
6,18,16,8,0.007247757953328972,81,79380.0,155844,1458,1.9199231262011531,21.377777777777776,19.19923126201153,8.1172e-06
6,20,16,8,0.00697648521266424,79,82476.0,162108,1580,1.923719561399345,20.52,19.23719561399345,8.426799999999999e-06
6,22,16,8,0.006996191738555275,72,79776.0,156960,1584,1.9242840329540996,19.81818181818182,19.242840329540996,8.1568e-06
6,24,16,8,0.006982714241807955,68,79696.0,156944,1632,1.9259768309444336,19.233333333333334,19.233333333333334,8.16e-06
6,6,16,16,0.008742792519919248,81,63706.5,124740,486,1.904471094757895,51.333333333333336,19.044710947578952,6.5498500000000005e-06
6,7,16,16,0.008302833162751308,81,68890.5,135108,567,1.9114773812471262,47.65714285714286,19.114773812471263,7.06825e-06
6,8,16,16,0.00782088379970035,81,74074.5,145476,648,1.9175261808571635,44.9,19.175261808571634,7.5866500000000005e-06
6,9,16,16,0.007418466674134832,81,79258.5,155844,729,1.9228012165254995,42.75555555555555,19.228012165254995,8.10505e-06
6,10,16,16,0.00705515955154512,81,84442.5,166212,810,1.9274420330610138,41.04,19.274420330610138,8.623450000000001e-06
6,11,16,16,0.00698276239155708,75,82987.5,163500,825,1.9285322513107532,39.63636363636364,19.28532251310753,8.47795e-06
6,12,16,16,0.006982714241807955,68,79594.0,156944,816,1.9283906322954807,38.46666666666667,19.283906322954806,8.138600000000002e-06
6,3,16,32,0.008929783178377152,81,63645.75,124740,486,1.9062391356671036,51.333333333333336,19.062391356671036,6.543775e-06
6,4,16,32,0.007972278469784346,81,74013.75,145476,486,1.9190628679222883,59.86666666666667,19.190628679222883,7.580575e-06
6,5,16,32,0.007081866579263419,81,84381.75,166212,486,1.928800823916796,68.4,19.288008239167958,8.617375000000001e-06
6,6,16,32,0.006982714241807955,68,79543.0,156944,408,1.9295998032827195,76.93333333333334,19.295998032827196,8.1335e-06
6,2,16,64,0.008103185890766484,81,73983.375,145476,486,1.9198321354397785,59.86666666666667,19.198321354397784,7.5775375e-06
6,3,16,64,0.006982714241807955,68,79517.5,156944,408,1.9302049576002804,76.93333333333334,19.302049576002805,8.13095e-06
7,48,16,2,0.0069782063795293565,81,69741.0,135108,3888,1.888750646554737,6.95,6.95,1.944e-05
7,56,16,2,0.006960810403537758,71,65675.0,127516,3976,1.890049950346095,6.414285714285714,6.414285714285714,1.988e-05
7,64,16,2,0.006962876152395624,65,64285.0,125060,4160,1.892640404376712,6.0125,6.0125,2.08e-05
7,72,16,2,0.006963103557482909,62,65286.0,127224,4464,1.896657622469364,5.7,5.7,2.232e-05
7,80,16,2,0.006979166452460406,60,67020.0,130800,4800,1.9008312503633087,5.45,5.45,2.4e-05
7,88,16,2,0.006989855685359991,58,68498.0,133864,5104,1.9044529805093184,5.245454545454545,5.245454545454545,2.552e-05
7,96,16,2,0.0069606684909459746,58,72210.0,141288,5568,1.9092456960622686,5.075,5.075,2.784e-05
7,12,16,8,0.007952267895608161,81,69012.0,135108,972,1.9081972769900006,27.8,19.081972769900005,7.0804e-06
7,14,16,8,0.007438259668813623,81,74196.0,145476,1134,1.9144601779228299,25.657142857142855,19.1446017792283,7.5988e-06
7,16,16,8,0.0070212883423603715,81,79380.0,155844,1296,1.9199231262011531,24.05,19.19923126201153,8.1172e-06
7,18,16,8,0.006964336328791511,71,74124.0,145692,1278,1.91912113388482,22.8,19.1912113388482,7.591600000000001e-06
7,20,16,8,0.006995527316774856,66,73128.0,143880,1320,1.9204484783769353,21.8,19.204484783769352,7.492000000000001e-06
7,22,16,8,0.0069706984000161626,61,71492.0,140788,1342,1.9211287593471973,20.98181818181818,19.211287593471972,7.3284e-06
7,24,16,8,0.0069606684909459746,58,71688.0,141288,1392,1.9228089275993467,20.3,19.22808927599347,7.348e-06
7,6,16,16,0.008209331441676503,81,68890.5,135108,567,1.9114773812471262,47.65714285714286,19.114773812471263,7.06825e-06
7,7,16,16,0.00774239155645122,81,74074.5,145476,567,1.9175261808571635,51.31428571428571,19.175261808571634,7.5866500000000005e-06
7,8,16,16,0.007268998463837516,81,79258.5,155844,648,1.9228012165254995,48.1,19.228012165254995,8.10505e-06
7,9,16,16,0.006990825051962398,76,79230.0,155952,684,1.924810545283997,45.6,19.24810545283997,8.1022e-06
7,10,16,16,0.0069569237706943905,67,74135.5,146060,670,1.9236771920582134,43.6,19.236771920582136,7.5927499999999994e-06
7,11,16,16,0.006940040076175401,63,73741.5,145404,693,1.9250266438070525,41.96363636363636,19.250266438070526,7.5533499999999994e-06
7,12,16,16,0.0069606684909459746,58,71601.0,141288,696,1.9250882236725573,40.6,19.250882236725573,7.3393e-06
7,3,16,32,0.008407247534246895,81,68829.75,135108,567,1.9131216657757701,47.65714285714286,19.1312166577577,7.062175e-06
7,4,16,32,0.0073975393006177215,81,79197.75,155844,567,1.9242434999490676,54.97142857142857,19.242434999490676,8.098975e-06
7,5,16,32,0.006948308978522482,71,78508.25,154780,497,1.9275157922920538,62.28571428571429,19.27515792292054,8.030025000000001e-06
7,6,16,32,0.0069606684909459746,58,71557.5,141288,406,1.9262298993176503,69.6,19.262298993176504,7.33495e-06
7,2,16,64,0.00731929379617946,81,79167.375,155844,567,1.924965453352376,54.97142857142857,19.24965453352376,8.095937499999999e-06
7,3,16,64,0.0069606684909459746,58,71535.75,141288,406,1.9268012450947969,69.6,19.268012450947968,7.332775e-06
8,48,16,2,0.006962239610055787,67,61975.0,120332,3216,1.8870575689620024,7.483333333333333,7.483333333333333,1.608e-05
8,56,16,2,0.006943374787100319,62,61318.0,119288,3472,1.8901600380288386,6.871428571428571,6.871428571428571,1.736e-05
8,64,16,2,0.006961963844934478,57,60021.0,116964,3648,1.8922233187193633,6.4125,6.4125,1.824e-05
8,72,16,2,0.006935628250308771,53,59201.0,115540,3816,1.8943157411506237,6.055555555555555,6.055555555555555,1.908e-05
8,80,16,2,0.006997549437667585,50,59050.0,115400,4000,1.8967160842838828,5.77,5.77,2e-05
8,88,16,2,0.006942876066214226,50,62250.0,121800,4400,1.9018768932887793,5.536363636363637,5.536363636363637,2.1999999999999996e-05
8,96,16,2,0.006996332888198773,49,64141.0,125636,4704,1.9055101390805818,5.341666666666666,5.341666666666666,2.3520000000000005e-05
8,12,16,8,0.007402814554476073,81,74196.0,145476,972,1.9144601779228299,29.933333333333334,19.1446017792283,7.5988e-06
8,14,16,8,0.0069724981101401545,81,79380.0,155844,1134,1.9199231262011531,27.485714285714284,19.19923126201153,8.1172e-06
8,16,16,8,0.006986837564445385,68,70992.0,139536,1088,1.9171246427786326,25.65,19.171246427786325,7.2784000000000005e-06
8,18,16,8,0.006992629555370692,61,67588.0,132980,1098,1.9166906889593542,24.22222222222222,19.16690688959354,6.938000000000001e-06
8,20,16,8,0.006943544495280788,57,66804.0,131556,1140,1.9178377747973643,23.08,19.17837774797364,6.8596e-06
8,22,16,8,0.006993266843695663,51,63036.0,124236,1122,1.916394150675634,22.145454545454548,19.163941506756338,6.482800000000001e-06
8,24,16,8,0.006996332888198773,49,63700.0,125636,1176,1.9183411714407868,21.366666666666664,19.183411714407868,6.5492e-06
8,6,16,16,0.007715857752507442,81,74074.5,145476,648,1.9175261808571635,44.9,19.175261808571634,7.5866500000000005e-06
8,7,16,16,0.007224552733685795,81,79258.5,155844,648,1.9228012165254995,48.1,19.228012165254995,8.10505e-06
8,8,16,16,0.0069818932954075355,75,78187.5,153900,600,1.9242430872911183,51.3,19.242430872911182,7.99795e-06
8,9,16,16,0.006965111010522626,64,70816.0,139520,576,1.9215513442044954,48.44444444444444,19.215513442044955,7.260799999999999e-06
8,10,16,16,0.006991039704413287,57,66718.5,131556,570,1.9202312054356632,46.16,19.202312054356632,6.85105e-06
8,11,16,16,0.006970990677813553,52,64194.0,126672,572,1.9196799321068105,44.290909090909096,19.196799321068106,6.5986e-06
8,12,16,16,0.006996332888198773,49,63626.5,125636,588,1.9204964956396127,42.73333333333333,19.204964956396125,6.541850000000001e-06
8,3,16,32,0.00790268476676757,81,74013.75,145476,648,1.9190628679222883,44.9,19.190628679222883,7.580575e-06
8,4,16,32,0.006989349759846931,78,81256.5,160056,624,1.9272593725353258,51.3,19.272593725353257,8.30485e-06
8,5,16,32,0.00699159581362609,59,69015.25,136172,472,1.9231364019927337,57.7,19.231364019927337,7.080725000000001e-06
8,6,16,32,0.006996332888198773,49,63589.75,125636,392,1.9215759749471375,64.1,19.215759749471374,6.538175e-06
8,2,16,64,0.006968007471695252,80,83310.0,164160,640,1.9289793424361354,51.3,19.289793424361356,8.510199999999999e-06
8,3,16,64,0.006996332888198773,49,63571.375,125636,392,1.9221161697969238,64.1,19.221161697969237,6.5363375000000005e-06
2,48,32,2,0.009042372000109114,81,54148.5,104004,3888,1.859189674743701,5.35,5.35,1.944e-05
2,56,32,2,0.00868168556358065,81,59332.5,114372,4536,1.8711318701993471,5.042857142857143,5.042857142857143,2.268e-05
2,64,32,2,0.008403953432511862,81,64516.5,124740,5184,1.8812067834440531,4.8125,4.8125,2.592e-05
2,72,32,2,0.008266204122286904,81,69700.5,135108,5832,1.8898206105535547,4.633333333333334,4.633333333333334,2.9159999999999995e-05
2,80,32,2,0.008173527886707482,81,74884.5,145476,6480,1.8972696980169934,4.49,4.49,3.24e-05
2,88,32,2,0.008117851937264994,81,80068.5,155844,7128,1.903775325095742,4.372727272727273,4.372727272727273,3.564e-05
2,96,32,2,0.008082541335785646,81,85252.5,166212,7776,1.9095060572465807,4.275,4.275,3.888e-05
2,12,32,8,0.009924912875700756,81,53419.5,104004,972,1.883737989368157,21.4,18.837379893681568,5.5211500000000005e-06
2,14,32,8,0.009443332205874639,81,58603.5,114372,1134,1.8937172471458967,20.17142857142857,18.937172471458968,6.03955e-06
2,16,32,8,0.009143726614535486,81,63787.5,124740,1296,1.902118802369643,19.25,19.02118802369643,6.5579500000000005e-06
2,18,32,8,0.008707711947006928,81,68971.5,135108,1458,1.9092893935432815,18.533333333333335,18.533333333333335,7.289999999999999e-06
2,20,32,8,0.008432521104017368,81,74155.5,145476,1620,1.9154810889101024,17.96,17.96,8.1e-06
2,22,32,8,0.00821641530073374,81,79339.5,155844,1782,1.9208815318341212,17.490909090909092,17.490909090909092,8.91e-06
2,24,32,8,0.008082541335785646,81,84523.5,166212,1944,1.9256332871848045,17.1,17.1,9.72e-06
2,6,32,16,0.01016227064494095,81,53298.0,104004,486,1.8878925394808495,42.8,18.878925394808494,5.509e-06
2,7,32,16,0.009688307988228909,81,58482.0,114372,567,1.8975345920297308,40.34285714285714,18.975345920297308,6.027400000000001e-06
2,8,32,16,0.009254553989391385,81,63666.0,124740,648,1.9056494240581747,38.5,19.05649424058175,6.545799999999999e-06
2,9,32,16,0.008863098177911834,81,68850.0,135108,729,1.9125732567028113,37.06666666666667,19.125732567028113,7.064200000000001e-06
2,10,32,16,0.008589405943617762,81,74034.0,145476,810,1.918550365310052,35.92,19.18550365310052,7.5826e-06
2,11,32,16,0.008153356239376136,81,79218.0,155844,891,1.9237624984569806,34.981818181818184,19.237624984569806,8.101e-06
2,12,32,16,0.008082541335785646,81,84402.0,166212,972,1.9283476808130495,34.2,19.283476808130494,8.619400000000001e-06
2,3,32,32,0.010292445971722838,81,53237.25,104004,243,1.8899766942126233,85.6,18.899766942126234,5.5029249999999995e-06
2,4,32,32,0.009360878263762917,81,63605.25,124740,324,1.9074196544961752,77.0,19.07419654496175,6.539725e-06
2,5,32,32,0.008714060427392001,81,73973.25,145476,405,1.920088695015195,71.84,19.20088695015195,7.5765249999999994e-06
2,6,32,32,0.008082541335785646,81,84341.25,166212,486,1.9297077493302528,68.4,19.297077493302528,8.613325000000001e-06
2,2,32,64,0.009484367687709543,81,63574.875,124740,162,1.9083060036142159,154.0,19.083060036142157,6.536687500000001e-06
2,3,32,64,0.008082541335785646,81,84310.875,166212,243,1.930388503287492,136.8,19.30388503287492,8.610287499999999e-06
3,48,32,2,0.0076813676409454995,81,64516.5,124740,3888,1.8812067834440531,6.416666666666667,6.416666666666667,1.944e-05
3,56,32,2,0.00736347459854953,81,69700.5,135108,4536,1.8898206105535547,5.957142857142857,5.957142857142857,2.268e-05
3,64,32,2,0.007175817511824256,81,74884.5,145476,5184,1.8972696980169934,5.6125,5.6125,2.592e-05
3,72,32,2,0.006985192753081631,77,76114.5,148148,5544,1.9016128307650837,5.344444444444444,5.344444444444444,2.772e-05
3,80,32,2,0.006999302100791459,75,78937.5,153900,6000,1.9063663221003475,5.13,5.13,3e-05
3,88,32,2,0.006960138497505649,72,80388.0,156960,6336,1.909953760038939,4.954545454545455,4.954545454545455,3.1679999999999995e-05
3,96,32,2,0.0069689870388443586,74,87357.0,170792,7104,1.9158038788993708,4.808333333333334,4.808333333333334,3.552e-05
3,12,32,8,0.008740908166897248,81,63787.5,124740,972,1.902118802369643,25.666666666666668,19.02118802369643,6.5579500000000005e-06
3,14,32,8,0.008208101203095805,81,68971.5,135108,1134,1.9092893935432815,23.82857142857143,19.092893935432816,7.07635e-06
3,16,32,8,0.007750182058690826,81,74155.5,145476,1296,1.9154810889101024,22.45,19.154810889101025,7.594749999999999e-06
3,18,32,8,0.007413094941653186,81,79339.5,155844,1458,1.9208815318341212,21.377777777777776,19.208815318341212,8.11315e-06
3,20,32,8,0.007046901730621381,81,84523.5,166212,1620,1.9256332871848045,20.52,19.256332871848045,8.63155e-06
3,22,32,8,0.006955387028337411,78,86385.0,170040,1716,1.9283940256529482,19.81818181818182,19.283940256529483,8.817699999999999e-06
3,24,32,8,0.0069689870388443586,74,86691.0,170792,1776,1.930223884814032,19.233333333333334,19.233333333333334,8.88e-06
3,6,32,16,0.009003072855094274,81,63666.0,124740,486,1.9056494240581747,51.333333333333336,19.05649424058175,6.545799999999999e-06
3,7,32,16,0.008503082709685616,81,68850.0,135108,567,1.9125732567028113,47.65714285714286,19.125732567028113,7.064200000000001e-06
3,8,32,16,0.008044256723692056,81,74034.0,145476,648,1.918550365310052,44.9,19.18550365310052,7.5826e-06
3,9,32,16,0.007669062530370606,81,79218.0,155844,729,1.9237624984569806,42.75555555555555,19.237624984569806,8.101e-06
3,10,32,16,0.00719259389176467,81,84402.0,166212,810,1.9283476808130495,41.04,19.283476808130494,8.619400000000001e-06
3,11,32,16,0.006982007538038791,78,86268.0,170040,858,1.9309561662502839,39.63636363636364,19.309561662502837,8.806e-06
3,12,32,16,0.0069689870388443586,74,86580.0,170792,888,1.932648350156158,38.46666666666667,19.32648350156158,8.8372e-06
3,3,32,32,0.009111416128508966,81,63605.25,124740,243,1.9074196544961752,102.66666666666667,19.07419654496175,6.539725e-06
3,4,32,32,0.008227808090123578,81,73973.25,145476,324,1.920088695015195,89.8,19.20088695015195,7.5765249999999994e-06
3,5,32,32,0.007360306508095548,81,84341.25,166212,405,1.9297077493302528,82.08,19.297077493302528,8.613325000000001e-06
3,6,32,32,0.0069689870388443586,74,86524.5,170792,444,1.9338628682069603,76.93333333333334,19.338628682069604,8.83165e-06
3,2,32,64,0.008144029466074145,81,73942.875,145476,243,1.9208587853350256,119.73333333333333,19.208587853350256,7.5734875e-06
3,3,32,64,0.0069689870388443586,74,86496.75,170792,222,1.9344706998343504,153.86666666666667,19.344706998343504,8.828875e-06
4,48,32,2,0.006962239610055787,67,61941.5,120332,3216,1.8880494559376153,7.483333333333333,7.483333333333333,1.608e-05
4,56,32,2,0.006943374787100319,62,61287.0,119288,3472,1.8910889519491432,6.871428571428571,6.871428571428571,1.736e-05
4,64,32,2,0.006961963844934478,57,59992.5,116964,3648,1.8930961648957263,6.4125,6.4125,1.824e-05
4,72,32,2,0.006935628250308771,53,59174.5,115540,3816,1.8951391337865877,6.055555555555555,6.055555555555555,1.908e-05
4,80,32,2,0.006997549437667585,50,59025.0,115400,4000,1.897495765986484,5.77,5.77,2e-05
4,88,32,2,0.006942876066214226,50,62225.0,121800,4400,1.9026196166643234,5.536363636363637,5.536363636363637,2.1999999999999996e-05
4,96,32,2,0.006996332888198773,49,64116.5,125636,4704,1.9062184695448994,5.341666666666666,5.341666666666666,2.3520000000000005e-05
4,12,32,8,0.007402814554476073,81,74155.5,145476,972,1.9154810889101024,29.933333333333334,19.154810889101025,7.594749999999999e-06
4,14,32,8,0.0069724981101401545,81,79339.5,155844,1134,1.9208815318341212,27.485714285714284,19.208815318341212,8.11315e-06
4,16,32,8,0.006986837564445385,68,70958.0,139536,1088,1.918020618556701,25.65,19.18020618556701,7.275000000000001e-06
4,18,32,8,0.006992629555370692,61,67557.5,132980,1098,1.9175336520090267,24.22222222222222,19.175336520090266,6.93495e-06
4,20,32,8,0.006943544495280788,57,66775.5,131556,1140,1.9186349217923944,23.08,19.186349217923944,6.85675e-06
4,22,32,8,0.006993266843695663,51,63010.5,124236,1122,1.9171482581690522,22.145454545454548,19.171482581690523,6.4802499999999995e-06
4,24,32,8,0.006996332888198773,49,63675.5,125636,1176,1.919059075113606,21.366666666666664,19.19059075113606,6.54675e-06
4,6,32,16,0.007715857752507442,81,74034.0,145476,486,1.918550365310052,59.86666666666667,19.18550365310052,7.5826e-06
4,7,32,16,0.007224552733685795,81,79218.0,155844,567,1.9237624984569806,54.97142857142857,19.237624984569806,8.101e-06
4,8,32,16,0.0069818932954075355,75,78150.0,153900,600,1.9251457306547246,51.3,19.251457306547245,7.9942e-06
4,9,32,16,0.006965111010522626,64,70784.0,139520,576,1.9223985890652557,48.44444444444444,19.223985890652557,7.257600000000001e-06
4,10,32,16,0.006991039704413287,57,66690.0,131556,570,1.921030343739961,46.16,19.21030343739961,6.8482e-06
4,11,32,16,0.006970990677813553,52,64168.0,126672,572,1.9204366282595513,44.290909090909096,19.20436628259551,6.596e-06
4,12,32,16,0.006996332888198773,49,63602.0,125636,588,1.9212160137015628,42.73333333333333,19.21216013701563,6.5394e-06
4,3,32,32,0.00790268476676757,81,73973.25,145476,324,1.920088695015195,89.8,19.20088695015195,7.5765249999999994e-06
4,4,32,32,0.006989349759846931,78,81217.5,160056,312,1.928164848601666,102.6,19.28164848601666,8.30095e-06
4,5,32,32,0.00699159581362609,59,68985.75,136172,295,1.923937960729184,92.32,19.23937960729184,7.077774999999999e-06
4,6,32,32,0.006996332888198773,49,63565.25,125636,294,1.922296302246499,85.46666666666665,19.222963022464988,6.535725e-06
4,2,32,64,0.006968007471695252,80,83270.0,164160,320,1.9298864357762573,102.6,19.29886435776257,8.5062e-06
4,3,32,64,0.006996332888198773,49,63546.875,125636,196,1.9228369022270433,128.2,19.22836902227043,6.533887500000001e-06
1,48,64,2,0.009082539235203428,81,54128.25,104004,3888,1.8598629297973452,5.35,5.35,1.944e-05
1,56,64,2,0.008689723489066041,81,59312.25,114372,4536,1.8717519648796934,5.042857142857143,5.042857142857143,2.268e-05
1,64,64,2,0.008432949954142442,81,64496.25,124740,5184,1.8817814620238127,4.8125,4.8125,2.592e-05
1,72,64,2,0.008237768110748604,81,69680.25,135108,5832,1.8903560472770902,4.633333333333334,4.633333333333334,2.9159999999999995e-05
1,80,64,2,0.008071181339154932,81,74864.25,145476,6480,1.8977708927843457,4.49,4.49,3.24e-05
1,88,64,2,0.007849528834129081,81,80048.25,155844,7128,1.9042463824340712,4.372727272727273,4.372727272727273,3.564e-05
1,96,64,2,0.007958536141875661,81,85232.25,166212,7776,1.90995038739202,4.275,4.275,3.888e-05
1,12,64,8,0.009923368846374955,81,53399.25,104004,972,1.8844291441125178,21.4,18.84429144112518,5.519125e-06
1,14,64,8,0.009436214533447528,81,58583.25,114372,1134,1.8943524043378703,20.17142857142857,18.9435240433787,6.037525e-06
1,16,64,8,0.009064451145839009,81,63767.25,124740,1296,1.9027063305330674,19.25,19.027063305330675,6.555925e-06
1,18,64,8,0.008752586042521892,81,68951.25,135108,1458,1.909835920741555,18.533333333333335,18.533333333333335,7.289999999999999e-06
1,20,64,8,0.008392203309083558,81,74135.25,145476,1620,1.9159919528232618,17.96,17.96,8.1e-06
1,22,64,8,0.008074319299186167,81,79319.25,155844,1782,1.9213610935597714,17.490909090909092,17.490909090909092,8.91e-06
1,24,64,8,0.007958536141875661,81,84503.25,166212,1944,1.9260851553243081,17.1,17.1,9.72e-06
1,6,64,16,0.010095479845305313,81,53277.75,104004,486,1.8885867468074578,42.8,18.88586746807458,5.506974999999999e-06
1,7,64,16,0.009646375537427625,81,58461.75,114372,567,1.8981723129265813,40.34285714285714,18.981723129265813,6.025375e-06
1,8,64,16,0.009197143432193937,81,63645.75,124740,648,1.9062391356671036,38.5,19.062391356671036,6.543775e-06
1,9,64,16,0.00889647034795319,81,68829.75,135108,729,1.9131216657757701,37.06666666666667,19.1312166577577,7.062175e-06
1,10,64,16,0.008562832597306542,81,74013.75,145476,810,1.9190628679222883,35.92,19.190628679222883,7.580575e-06
1,11,64,16,0.008184728921753282,81,79197.75,155844,891,1.9242434999490676,34.981818181818184,19.242434999490676,8.098975e-06
1,12,64,16,0.007958536141875661,81,84381.75,166212,972,1.928800823916796,34.2,19.288008239167958,8.617375000000001e-06
1,3,64,32,0.010251119029569373,81,53217.0,104004,243,1.8906724354196587,85.6,18.906724354196587,5.500899999999999e-06
1,4,64,32,0.009313550248976753,81,63585.0,124740,324,1.9080104623950318,77.0,19.08010462395032,6.5377e-06
1,5,64,32,0.00852331310761987,81,73953.0,145476,405,1.9206020199353093,71.84,19.206020199353095,7.574499999999999e-06
1,6,64,32,0.007958536141875661,81,84321.0,166212,486,1.9301615319405896,68.4,19.301615319405897,8.6113e-06
1,2,64,64,0.009394760235472081,81,63554.625,124740,162,1.9088973608047852,154.0,19.08897360804785,6.5346625e-06
1,3,64,64,0.007958536141875661,81,84290.625,166212,243,1.9308426061589083,136.8,19.308426061589085,8.6082625e-06
2,48,64,2,0.006962239610055787,67,61924.75,120332,3216,1.8885457905495808,7.483333333333333,7.483333333333333,1.608e-05
2,56,64,2,0.006943374787100319,62,61271.5,119288,3472,1.8915537513775798,6.871428571428571,6.871428571428571,1.736e-05
2,64,64,2,0.006961963844934478,57,59978.25,116964,3648,1.8935328900239192,6.4125,6.4125,1.824e-05
2,72,64,2,0.006935628250308771,53,59161.25,115540,3816,1.895551098587852,6.055555555555555,6.055555555555555,1.908e-05
2,80,64,2,0.006997549437667585,50,59012.5,115400,4000,1.8978858472645939,5.77,5.77,2e-05
2,88,64,2,0.006942876066214226,50,62212.5,121800,4400,1.902991195931536,5.536363636363637,5.536363636363637,2.1999999999999996e-05
2,96,64,2,0.006996332888198773,49,64104.25,125636,4704,1.906572832293188,5.341666666666666,5.341666666666666,2.3520000000000005e-05
2,12,64,8,0.007402814554476073,81,74135.25,145476,972,1.9159919528232618,29.933333333333334,19.159919528232617,7.592725e-06
2,14,64,8,0.0069724981101401545,81,79319.25,155844,1134,1.9213610935597714,27.485714285714284,19.213610935597714,8.111125e-06
2,16,64,8,0.006986837564445385,68,70941.0,139536,1088,1.918468920572505,25.65,19.18468920572505,7.2732999999999995e-06
2,18,64,8,0.006992629555370692,61,67542.25,132980,1098,1.9179554116472017,24.22222222222222,19.17955411647202,6.933425e-06
2,20,64,8,0.006943544495280788,57,66761.25,131556,1140,1.9190337438414664,23.08,19.190337438414666,6.855324999999999e-06
2,22,64,8,0.006993266843695663,51,62997.75,124236,1122,1.9175255345174198,22.145454545454548,19.175255345174197,6.478975e-06
2,24,64,8,0.006996332888198773,49,63663.25,125636,1176,1.9194182284843462,21.366666666666664,19.19418228484346,6.545525e-06
2,6,64,16,0.007715857752507442,81,74013.75,145476,486,1.9190628679222883,59.86666666666667,19.190628679222883,7.580575e-06
2,7,64,16,0.007224552733685795,81,79197.75,155844,567,1.9242434999490676,54.97142857142857,19.242434999490676,8.098975e-06
2,8,64,16,0.0069818932954075355,75,78131.25,153900,600,1.9255973699768214,51.3,19.255973699768212,7.992325000000001e-06
2,9,64,16,0.006965111010522626,64,70768.0,139520,576,1.9228224917309813,48.44444444444444,19.228224917309813,7.256e-06
2,10,64,16,0.006991039704413287,57,66675.75,131556,570,1.921430162375717,46.16,19.21430162375717,6.846775e-06
2,11,64,16,0.006970990677813553,52,64155.0,126672,572,1.9208152000849166,44.290909090909096,19.208152000849164,6.5947000000000006e-06
2,12,64,16,0.006996332888198773,49,63589.75,125636,588,1.9215759749471375,42.73333333333333,19.215759749471374,6.538175e-06
2,3,64,32,0.00790268476676757,81,73953.0,145476,243,1.9206020199353093,119.73333333333333,19.206020199353095,7.574499999999999e-06
2,4,64,32,0.006989349759846931,78,81198.0,160056,312,1.9286179057717798,102.6,19.2861790577178,8.299e-06
2,5,64,32,0.00699159581362609,59,68971.0,136172,295,1.9243389907154869,92.32,19.243389907154867,7.076300000000001e-06
2,6,64,32,0.006996332888198773,49,63553.0,125636,294,1.922656668452062,85.46666666666665,19.22656668452062,6.534500000000001e-06
2,2,64,64,0.006968007471695252,80,83250.0,164160,160,1.9303403024387948,205.2,19.303403024387947,8.5042e-06
2,3,64,64,0.006996332888198773,49,63534.625,125636,147,1.9231974711689146,170.9333333333333,19.231974711689148,6.532662499999999e-06
