NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
64,3,2,64,82.57575757575758,0.0048198672908502434,18,56976.5,49224,1152,0.8375915669108451,17.091666666666665,8.375915669108451,5.8768499999999995e-06
64,1,2,192,82.57575757575758,0.0048198672908502434,18,56965.5,49224,1152,0.8377483725481853,17.091666666666665,8.377483725481854,5.87575e-06
16,6,4,32,82.82828282828282,0.004910246481320359,26,72428.5,56424,416,0.7602212326783032,54.253846153846155,7.602212326783032,7.4220499999999995e-06
16,2,4,64,81.81818181818183,0.005181388391935466,39,77861.5,63132,624,0.7925828745755051,40.46923076923077,7.925828745755052,7.96535e-06
16,3,4,64,82.82828282828282,0.004910246481320359,26,72402.25,56424,416,0.7604901997122419,54.253846153846155,7.604901997122418,7.4194250000000005e-06
16,1,4,192,82.82828282828282,0.004910246481320359,26,72384.75,56424,416,0.7606696168273751,54.253846153846155,7.606696168273751,7.417675000000001e-06
20,6,4,32,81.56565656565657,0.00558288914576237,18,48369.0,42312,360,0.8435238531927195,47.013333333333335,8.435238531927196,5.016099999999999e-06
20,2,4,64,81.81818181818183,0.005907925187307478,23,51386.875,41436,460,0.7791815829123877,36.03130434782609,7.791815829123877,5.3178874999999995e-06
20,3,4,64,81.56565656565657,0.00558288914576237,18,48352.5,42312,360,0.8438014139137892,47.013333333333335,8.438014139137891,5.01445e-06
20,1,4,192,81.56565656565657,0.00558288914576237,18,48341.5,42312,360,0.8439865558957583,47.013333333333335,8.439865558957584,5.013349999999999e-06
24,6,4,32,81.56565656565657,0.004804087906077071,21,61643.75,51540,504,0.8124756150908596,40.9047619047619,8.124756150908595,6.3435750000000005e-06
24,2,4,64,81.56565656565657,0.005727311596115975,23,49888.625,44380,552,0.8587357447786284,32.15942028985508,8.587357447786284,5.1680625e-06
24,3,4,64,81.56565656565657,0.004804087906077071,21,61623.875,51540,504,0.8127302509032636,40.9047619047619,8.127302509032635,6.3415875e-06
24,1,4,192,81.56565656565657,0.004804087906077071,21,61610.625,51540,504,0.8129000968019857,40.9047619047619,8.129000968019858,6.3402625e-06
28,6,4,32,81.56565656565657,0.003956146511133623,25,84631.75,63972,700,0.7402131937112194,36.55542857142857,7.402131937112194,8.642375e-06
28,2,4,64,81.81818181818183,0.005946431142188483,20,43716.875,41552,560,0.9130526737916506,29.68,9.130526737916506,4.5508875e-06
28,3,4,64,81.56565656565657,0.003956146511133623,25,84605.875,63972,700,0.7404348775939223,36.55542857142857,7.404348775939224,8.639787499999999e-06
28,1,4,192,81.56565656565657,0.003956146511133623,25,84588.625,63972,700,0.7405827406319415,36.55542857142857,7.405827406319415,8.6380625e-06
32,6,4,32,82.57575757575758,0.0048198672908502434,18,56817.0,49224,576,0.8398710095719087,34.18333333333333,8.398710095719087,5.860900000000001e-06
32,2,4,64,81.56565656565657,0.005071068491525215,25,66216.0,54372,800,0.7994941771556288,27.186,7.994941771556288,6.800799999999999e-06
32,3,4,64,82.57575757575758,0.0048198672908502434,18,56800.5,49224,576,0.8401075222938089,34.18333333333333,8.40107522293809,5.85925e-06
32,1,4,192,82.57575757575758,0.0048198672908502434,18,56789.5,49224,576,0.8402652714594198,34.18333333333333,8.402652714594197,5.858150000000001e-06
8,6,8,32,81.56565656565657,0.005203195303547992,27,73331.25,58476,216,0.7784008279726982,108.28888888888889,7.784008279726981,7.512325000000001e-06
8,2,8,64,82.82828282828282,0.00514649949500684,44,90067.5,70832,352,0.7710906329775363,80.49090909090908,7.710906329775363,9.185950000000001e-06
8,3,8,64,81.56565656565657,0.005203195303547992,27,73304.625,58476,216,0.7786768047165902,108.28888888888889,7.786768047165902,7.509662499999999e-06
8,1,8,192,81.56565656565657,0.005203195303547992,27,73286.875,58476,216,0.77886089795565,108.28888888888889,7.7886089795565,7.5078875e-06
10,6,8,32,82.07070707070707,0.004905910085004985,24,72373.5,55392,240,0.7468701754859065,92.32,7.468701754859065,7.41655e-06
10,2,8,64,81.56565656565657,0.005689746121824796,29,61373.375,51444,290,0.8144335405275438,70.95724137931035,8.144335405275438,6.3165375e-06
10,3,8,64,82.07070707070707,0.004905910085004985,24,72348.75,55392,240,0.7471194990609078,92.32,7.471194990609078,7.414075e-06
10,1,8,192,82.07070707070707,0.004905910085004985,24,72332.25,55392,240,0.7472858072762962,92.32,7.472858072762962,7.4124250000000004e-06
12,6,8,32,81.81818181818183,0.004061456589465824,28,92828.0,67696,336,0.7154512787994082,80.5904761904762,7.154512787994082,9.462e-06
12,2,8,64,81.56565656565657,0.005762902945623583,24,54286.5,46176,288,0.8234171741398219,64.13333333333334,8.23417174139822,5.607849999999999e-06
12,3,8,64,81.81818181818183,0.004061456589465824,28,92798.0,67696,336,0.7156781900835183,80.5904761904762,7.156781900835183,9.459e-06
12,1,8,192,81.81818181818183,0.004061456589465824,28,92778.0,67696,336,0.7158295442529343,80.5904761904762,7.158295442529344,9.457e-06
14,6,8,32,82.32323232323232,0.005258431543196742,17,49022.0,44484,238,0.8754280316448223,74.76302521008404,8.754280316448224,5.081399999999999e-06
14,2,8,64,81.81818181818183,0.005868825149073505,20,48438.75,41552,280,0.827222368768135,59.36,8.27222368768135,5.023075e-06
14,3,8,64,82.32323232323232,0.005258431543196742,17,49007.0,44484,238,0.8756865292623871,74.76302521008404,8.756865292623871,5.0798999999999994e-06
14,1,8,192,82.32323232323232,0.005258431543196742,17,48997.0,44484,238,0.875858945834728,74.76302521008404,8.75858945834728,5.0789e-06
16,6,8,32,82.57575757575758,0.0048198672908502434,18,56729.0,49224,288,0.8411339519146973,68.36666666666666,8.411339519146972,5.8521e-06
16,2,8,64,81.56565656565657,0.005071068491525215,25,66088.0,54372,400,0.8010017678255745,54.372,8.010017678255746,6.787999999999999e-06
16,3,8,64,82.57575757575758,0.0048198672908502434,18,56712.5,49224,288,0.8413711765761608,68.36666666666666,8.413711765761608,5.85045e-06
16,1,8,192,82.57575757575758,0.0048198672908502434,18,56701.5,49224,288,0.8415294007026421,68.36666666666666,8.415294007026421,5.84935e-06
4,6,16,32,81.81818181818183,0.005368855363826884,28,73276.25,60528,168,0.8063062613022149,144.1142857142857,8.063062613022149,7.506825000000001e-06
4,2,16,64,81.56565656565657,0.0052523712421507305,47,94615.75,75452,188,0.7826341761943412,160.53617021276594,7.826341761943412,9.640775000000001e-06
4,3,16,64,81.81818181818183,0.005368855363826884,28,73249.625,60528,112,0.8065923412506059,216.17142857142858,8.06592341250606,7.504162499999999e-06
4,1,16,192,81.81818181818183,0.005368855363826884,28,73231.875,60528,112,0.806783174022936,216.17142857142858,8.06783174022936,7.5023874999999995e-06
5,6,16,32,81.56565656565657,0.004176454442719855,35,107355.5,79372,210,0.7271994319613367,151.1847619047619,7.271994319613367,1.091475e-05
5,2,16,64,82.07070707070707,0.005466254577704314,32,76349.125,56448,160,0.7223852996741472,141.12,7.223852996741472,7.8141125e-06
5,3,16,64,81.56565656565657,0.004176454442719855,35,107318.75,79372,175,0.7274443627231963,181.4217142857143,7.274443627231964,1.0911075000000001e-05
5,1,16,192,81.56565656565657,0.004176454442719855,35,107294.25,79372,175,0.72760774158063,181.4217142857143,7.2760774158063,1.0908625e-05
6,6,16,32,82.07070707070707,0.004971282907314463,22,68423.25,53848,132,0.7668989286515394,163.17575757575756,7.668989286515394,7.021525e-06
6,2,16,64,81.81818181818183,0.0046129074103878984,39,102924.75,73116,234,0.6982264059952205,124.98461538461538,6.982264059952205,1.0471675e-05
6,3,16,64,82.07070707070707,0.004971282907314463,22,68401.125,53848,132,0.767140656581396,163.17575757575756,7.671406565813959,7.0193125e-06
6,1,16,192,82.07070707070707,0.004971282907314463,22,68386.375,53848,132,0.767301893211406,163.17575757575756,7.67301893211406,7.0178375e-06
7,6,16,32,83.08080808080808,0.004441901401170126,23,74650.75,59100,161,0.7731276020289694,146.83229813664596,7.731276020289694,7.644275e-06
7,2,16,64,81.81818181818183,0.005806390388100071,22,51304.875,45400,154,0.8550409040080043,117.9220779220779,8.550409040080043,5.3096875e-06
7,3,16,64,83.08080808080808,0.004441901401170126,23,74627.875,59100,161,0.7733590247301504,146.83229813664596,7.733590247301504,7.6419875e-06
7,1,16,192,83.08080808080808,0.004441901401170126,23,74612.625,59100,161,0.7735133835157231,146.83229813664596,7.735133835157231,7.6404625e-06
8,6,16,32,82.57575757575758,0.0048198672908502434,18,56685.0,49224,144,0.8417668485045402,136.73333333333332,8.417668485045402,5.847700000000001e-06
8,2,16,64,81.56565656565657,0.005071068491525215,25,66024.0,54372,200,0.8017576972985726,108.744,8.017576972985726,6.7816000000000004e-06
8,3,16,64,82.57575757575758,0.0048198672908502434,18,56668.5,49224,144,0.8420044303418548,136.73333333333332,8.420044303418548,5.8460500000000006e-06
8,1,16,192,82.57575757575758,0.0048198672908502434,18,56657.5,49224,144,0.8421628927535736,136.73333333333332,8.421628927535735,5.844950000000001e-06
2,6,32,32,81.81818181818183,0.003915906359820694,49,144319.0,103620,294,0.7091868510926624,140.9795918367347,7.091868510926624,1.46111e-05
2,2,32,64,81.56565656565657,0.004807900125224248,58,118565.875,92392,116,0.7676439950439471,318.5931034482759,7.676439950439471,1.2035787499999998e-05
2,3,32,64,81.81818181818183,0.003915906359820694,49,144266.5,103620,147,0.7094417647723343,281.9591836734694,7.094417647723343,1.460585e-05
2,1,32,192,81.81818181818183,0.003915906359820694,49,144231.5,103620,98,0.709611809058131,422.93877551020404,7.09611809058131,1.4602350000000001e-05
3,6,32,32,81.81818181818183,0.0057679113041291955,17,49861.75,42308,102,0.8190692834498947,165.91372549019607,8.190692834498947,5.165375e-06
3,2,32,64,81.56565656565657,0.005881101871456609,26,56919.125,49768,78,0.8476758024991005,255.22051282051285,8.476758024991005,5.8711125000000004e-06
3,3,32,64,81.81818181818183,0.0057679113041291955,17,49845.625,42308,51,0.8193250561000821,331.82745098039214,8.193250561000822,5.163762499999999e-06
3,1,32,192,81.81818181818183,0.0057679113041291955,17,49834.875,42308,51,0.8194956599639238,331.82745098039214,8.194956599639237,5.1626875000000005e-06
4,6,32,32,82.57575757575758,0.0048198672908502434,18,56663.0,49224,108,0.842083654092892,182.3111111111111,8.42083654092892,5.845499999999999e-06
4,2,32,64,81.56565656565657,0.005071068491525215,25,65992.0,54372,100,0.8021361973327039,217.488,8.02136197332704,6.778399999999999e-06
4,3,32,64,82.57575757575758,0.0048198672908502434,18,56646.5,49224,72,0.842321414820709,273.46666666666664,8.42321414820709,5.843849999999999e-06
4,1,32,192,82.57575757575758,0.0048198672908502434,18,56635.5,49224,72,0.8424799965769544,273.46666666666664,8.424799965769544,5.842749999999999e-06
1,6,64,32,81.81818181818183,0.004076988962283569,48,131968.0,101568,288,0.7593301435406699,141.0666666666667,7.5933014354066986,1.3376e-05
1,2,64,64,80.05050505050505,0.004535066289652007,66,132490.875,104712,132,0.7797867002773063,317.30909090909086,7.797867002773064,1.34282875e-05
1,3,64,64,81.81818181818183,0.004076988962283569,48,131920.0,101568,144,0.759602728251765,282.1333333333334,7.59602728251765,1.33712e-05
1,1,64,192,81.81818181818183,0.004076988962283569,48,131888.0,101568,48,0.7597845601436266,846.4,7.597845601436266,1.3368e-05
2,6,64,32,82.57575757575758,0.0048198672908502434,18,56652.0,49224,108,0.842242146328109,182.3111111111111,8.42242146328109,5.8443999999999995e-06
2,2,64,64,81.56565656565657,0.005071068491525215,25,65976.0,54372,50,0.8023255813953488,434.976,8.023255813953488,6.7768e-06
2,3,64,64,82.57575757575758,0.0048198672908502434,18,56635.5,49224,54,0.8424799965769544,364.6222222222222,8.424799965769544,5.842749999999999e-06
2,1,64,192,82.57575757575758,0.0048198672908502434,18,56624.5,49224,36,0.8426386380560287,546.9333333333333,8.426386380560286,5.84165e-06
1,6,128,32,82.57575757575758,0.0048198672908502434,18,56646.5,49224,108,0.842321414820709,182.3111111111111,8.42321414820709,5.843849999999999e-06
1,2,128,64,81.56565656565657,0.005071068491525215,25,65968.0,54372,50,0.8024203069657615,434.976,8.024203069657615,6.776e-06
1,3,128,64,82.57575757575758,0.0048198672908502434,18,56630.0,49224,54,0.8425593098490295,364.6222222222222,8.425593098490294,5.842200000000001e-06
1,1,128,192,82.57575757575758,0.0048198672908502434,18,56619.0,49224,18,0.8427179812021708,1093.8666666666666,8.427179812021707,5.841100000000001e-06
