NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
5,6,16,32,75.5050505050505,0.004875149467253103,66,72979.5,146952,396,1.965347759507299,148.4363636363636,19.65347759507299,7.477150000000001e-06
5,2,16,64,79.7979797979798,0.005923788138822395,66,56058.75,113160,330,1.9560679852897327,137.16363636363639,19.560679852897326,5.785075e-06
5,3,16,64,75.5050505050505,0.004875149467253103,66,72954.75,146952,330,1.9659985216748554,178.12363636363636,19.659985216748556,7.474674999999999e-06
5,1,16,192,75.5050505050505,0.004875149467253103,66,72938.25,146952,330,1.9664326025939964,178.12363636363636,19.664326025939964,7.4730249999999995e-06
6,6,16,32,77.27272727272727,0.004489306836983465,66,77203.5,155400,396,1.9672006633289238,156.96969696969697,19.67200663328924,7.89955e-06
6,2,16,64,74.4949494949495,0.00548818032474291,66,60282.75,121608,396,1.959057426731481,122.83636363636363,19.59057426731481,6.207474999999999e-06
6,3,16,64,77.27272727272727,0.004489306836983465,66,77178.75,155400,396,1.9678171981398176,156.96969696969697,19.678171981398176,7.897075e-06
6,1,16,192,77.27272727272727,0.004489306836983465,66,77162.25,155400,396,1.9682284360879876,156.96969696969697,19.682284360879876,7.895425e-06
7,6,16,32,81.56565656565657,0.0043034108787099404,59,72791.25,146796,413,1.9682167242644963,142.17530266343826,19.682167242644965,7.4583249999999994e-06
7,2,16,64,82.32323232323232,0.005669958473913109,51,49846.125,101196,357,1.9597148424734632,113.38487394957984,19.59714842473463,5.1638125e-06
7,3,16,64,81.56565656565657,0.0043034108787099404,59,72769.125,146796,413,1.9688007658146252,142.17530266343826,19.68800765814625,7.4561125000000005e-06
7,1,16,192,81.56565656565657,0.0043034108787099404,59,72754.375,146796,413,1.9691903194487994,142.17530266343826,19.691903194487995,7.4546375e-06
8,6,16,32,82.07070707070707,0.004361090468491759,47,60994.25,123580,376,1.968265344721177,131.468085106383,19.68265344721177,6.278625e-06
8,2,16,64,81.56565656565657,0.0054989830630915865,45,46861.875,95412,360,1.9610359914806375,106.01333333333335,19.610359914806374,4.8653875e-06
