NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
8,5,16,32,82.57575757575758,0.005801029121491971,10,46310.0,26152,80.0,0.5436780175460479,130.76,5.43678017546048,4.8102e-06
2,12,32,16,82.32323232323232,0.003565729178251252,43,176134.0,91308,516.0,0.5131796364780864,70.78139534883722,5.131796364780864,1.7792600000000003e-05
2,3,32,32,81.56565656565657,0.005325190910248726,49,125827.75,65988,147.0,0.5170673034542067,179.55918367346942,5.170673034542067,1.2761975e-05
2,4,32,32,81.56565656565657,0.005481267947850901,33,101299.75,53892,132.0,0.5227576406453475,163.3090909090909,5.227576406453474,1.0309175000000001e-05
2,5,32,32,81.81818181818183,0.005681298986274046,23,82017.75,44380,115.0,0.5295326617726458,154.36521739130436,5.295326617726458,8.380975e-06
3,12,32,16,82.32323232323232,0.0058158559721331006,12,55584.0,30768,144.0,0.5362520914668154,85.46666666666665,5.3625209146681545,5.737599999999999e-06
3,3,32,32,81.81818181818183,0.005921673726666403,24,73462.75,40032,72.0,0.5319531325265182,222.4,5.319531325265182,7.525475e-06
3,4,32,32,82.82828282828282,0.005254740396694718,24,86520.0,46176,96.0,0.5228734486819459,192.4,5.228734486819459,8.8312e-06
3,5,32,32,82.32323232323232,0.005632352498500197,16,65872.0,35904,80.0,0.5306218964294159,179.52,5.3062189642941595,6.766399999999999e-06
4,12,32,16,81.56565656565657,0.005213798376258878,10,51440.0,28712,120.0,0.5393748121430718,95.70666666666668,5.393748121430718,5.3232e-06
4,3,32,32,81.56565656565657,0.005213358997533687,21,75705.0,40788,84.0,0.5263171477605585,194.22857142857143,5.263171477605585,7.7497e-06
4,4,32,32,82.32323232323232,0.005947616874708023,12,49404.0,27696,48.0,0.5409797640440659,230.8,5.409797640440659,5.1196e-06
4,5,32,32,82.57575757575758,0.005801029121491971,10,46290.0,26152,50.0,0.5439041637203111,209.216,5.439041637203111,4.8082e-06
1,12,64,16,83.08080808080808,0.004437103131436121,30,122544.25,64632,360.0,0.5198162241502378,71.81333333333333,5.198162241502377,1.2433625000000002e-05
1,3,64,32,82.07070707070707,0.005285091424388448,48,121276.0,64704,144.0,0.5257581174635161,179.73333333333332,5.257581174635161,1.23068e-05
1,4,64,32,81.56565656565657,0.0055842594463916895,31,95083.0,50812,124.0,0.5245109677419355,163.9096774193548,5.2451096774193555,9.687499999999998e-06
1,5,64,32,81.56565656565657,0.005372066468062328,26,92807.0,49768,130.0,0.5260943561771266,153.13230769230768,5.260943561771266,9.459899999999999e-06
2,12,64,16,81.56565656565657,0.005213798376258878,10,51430.0,28712,120.0,0.539476156476645,95.70666666666668,5.39476156476645,5.3222e-06
2,3,64,32,81.56565656565657,0.005213358997533687,21,75684.0,40788,63.0,0.5264598069079457,258.9714285714286,5.264598069079457,7.7476e-06
2,4,64,32,82.32323232323232,0.005947616874708023,12,49392.0,27696,48.0,0.541106595811191,230.8,5.4110659581119105,5.1184e-06
2,5,64,32,82.57575757575758,0.005801029121491971,10,46280.0,26152,50.0,0.5440173073722749,209.216,5.440173073722749,4.8071999999999995e-06
1,12,128,16,81.56565656565657,0.005213798376258878,10,51425.0,28712,120.0,0.5395268429261326,95.70666666666668,5.395268429261327,5.3217e-06
1,3,128,32,81.56565656565657,0.005213358997533687,21,75673.5,40788,63.0,0.5265311654865714,258.9714285714286,5.265311654865714,7.74655e-06
1,4,128,32,82.32323232323232,0.005947616874708023,12,49386.0,27696,48.0,0.5411700339989839,230.8,5.411700339989839,5.117800000000001e-06
1,5,128,32,82.57575757575758,0.005801029121491971,10,46275.0,26152,50.0,0.5440738968523103,209.216,5.440738968523103,4.8067e-06
